Wavenumber=1212.13569,Intensity=0.0370684010589865
Wavenumber=1212.29506,Intensity=0.0370684010589865
Wavenumber=1212.30058,Intensity=0.0370684010589865
Wavenumber=1212.37444,Intensity=0.0370684010589865
Wavenumber=1212.44058,Intensity=0.0370684010589865
Wavenumber=1212.48117,Intensity=0.0370684010589865
Wavenumber=1212.50983,Intensity=0.0370684010589865
Wavenumber=1212.54733,Intensity=0.0370684010589865
Wavenumber=1212.64865,Intensity=0.0370684010589865
Wavenumber=1212.66145,Intensity=0.0370684010589865
Wavenumber=1212.73224,Intensity=0.0370684010589865
Wavenumber=1212.73958,Intensity=0.0370684010589865
Wavenumber=1212.80806,Intensity=0.0370684010589865
Wavenumber=1212.83935,Intensity=0.0370684010589865
Wavenumber=1212.88522,Intensity=0.0370684010589865
Wavenumber=1212.95518,Intensity=0.0370684010589865
Wavenumber=1212.96242,Intensity=0.0370684010589865
Wavenumber=1213.0111,Intensity=0.0370684010589865
Wavenumber=1213.01619,Intensity=0.0370684010589865
Wavenumber=1213.04344,Intensity=0.0370684010589865
Wavenumber=1213.05155,Intensity=0.0370684010589865
Wavenumber=1213.08893,Intensity=0.0370684010589865
Wavenumber=1213.14056,Intensity=0.0370684010589865
Wavenumber=1213.16595,Intensity=0.0370684010589865
Wavenumber=1213.1864,Intensity=0.0370684010589865
Wavenumber=1213.19153,Intensity=0.0370684010589865
Wavenumber=1213.26521,Intensity=0.0370684010589865
Wavenumber=1213.3149,Intensity=0.0370684010589865
Wavenumber=1213.36501,Intensity=0.0370684010589865
Wavenumber=1213.40769,Intensity=0.0370684010589865
Wavenumber=1213.41668,Intensity=0.0370684010589865
Wavenumber=1213.53773,Intensity=0.0370684010589865
Wavenumber=1213.6977,Intensity=0.0370684010589865
Wavenumber=1213.70852,Intensity=0.0370684010589865
Wavenumber=1213.76032,Intensity=0.0370684010589865
Wavenumber=1213.80887,Intensity=0.0370684010589865
Wavenumber=1213.85344,Intensity=0.0370684010589865
Wavenumber=1213.87719,Intensity=0.0370684010589865
Wavenumber=1214.03017,Intensity=0.0370684010589865
Wavenumber=1214.04579,Intensity=0.0370684010589865
Wavenumber=1214.20713,Intensity=0.0370684010589865
Wavenumber=1214.21232,Intensity=0.0370684010589865
Wavenumber=1214.29016,Intensity=0.0370684010589865
Wavenumber=1214.3186,Intensity=0.0370684010589865
Wavenumber=1214.35191,Intensity=0.0370684010589865
Wavenumber=1214.36629,Intensity=0.0370684010589865
Wavenumber=1214.37801,Intensity=0.0370684010589865
Wavenumber=1214.51989,Intensity=0.0370684010589865
Wavenumber=1214.54126,Intensity=0.0370684010589865
Wavenumber=1214.70375,Intensity=0.0370684010589865
Wavenumber=1214.73524,Intensity=0.0370684010589865
Wavenumber=1214.79374,Intensity=0.0370684010589865
Wavenumber=1214.8591,Intensity=0.0370684010589865
Wavenumber=1214.86387,Intensity=0.0370684010589865
Wavenumber=1214.93647,Intensity=0.0370684010589865
Wavenumber=1215.02335,Intensity=0.0370684010589865
Wavenumber=1215.10256,Intensity=0.0370684010589865
Wavenumber=1215.18111,Intensity=0.0370684010589865
Wavenumber=1215.33268,Intensity=0.0370684010589865
Wavenumber=1215.33773,Intensity=0.0370684010589865
Wavenumber=1215.4921,Intensity=0.0370684010589865
Wavenumber=1215.64501,Intensity=0.0370684010589865
Wavenumber=1215.67876,Intensity=0.0370684010589865
Wavenumber=1215.70579,Intensity=0.0370684010589865
Wavenumber=1215.79713,Intensity=0.0370684010589865
Wavenumber=1216.07737,Intensity=0.0370684010589865
Wavenumber=1216.0963,Intensity=0.0370684010589865
Wavenumber=1216.20022,Intensity=0.0370684010589865
Wavenumber=1216.2441,Intensity=0.0370684010589865
Wavenumber=1216.32535,Intensity=0.0370684010589865
Wavenumber=1216.33581,Intensity=0.0370684010589865
Wavenumber=1216.37054,Intensity=0.0370684010589865
Wavenumber=1216.38635,Intensity=0.0370684010589865
Wavenumber=1216.42096,Intensity=0.0370684010589865
Wavenumber=1216.46996,Intensity=0.0370684010589865
Wavenumber=1216.57832,Intensity=0.0370684010589865
Wavenumber=1216.67933,Intensity=0.0370684010589865
Wavenumber=1216.77289,Intensity=0.0370684010589865
Wavenumber=1216.81995,Intensity=0.0370684010589865
Wavenumber=1216.90647,Intensity=0.0370684010589865
Wavenumber=1216.95947,Intensity=0.0370684010589865
Wavenumber=1217.03846,Intensity=0.0370684010589865
Wavenumber=1217.09761,Intensity=0.0370684010589865
Wavenumber=1217.16955,Intensity=0.0370684010589865
Wavenumber=1217.23421,Intensity=0.0370684010589865
Wavenumber=1217.29833,Intensity=0.0370684010589865
Wavenumber=1217.33235,Intensity=0.0370684010589865
Wavenumber=1217.36895,Intensity=0.0370684010589865
Wavenumber=1217.42605,Intensity=0.0370684010589865
Wavenumber=1217.50248,Intensity=0.0370684010589865
Wavenumber=1217.55159,Intensity=0.0370684010589865
Wavenumber=1217.59729,Intensity=0.0370684010589865
Wavenumber=1217.63423,Intensity=0.0370684010589865
Wavenumber=1217.676,Intensity=0.0370684010589865
Wavenumber=1217.76459,Intensity=0.0370684010589865
Wavenumber=1217.78592,Intensity=0.0370684010589865
Wavenumber=1217.79836,Intensity=0.0370684010589865
Wavenumber=1217.89349,Intensity=0.0370684010589865
Wavenumber=1217.91891,Intensity=0.0370684010589865
Wavenumber=1217.93751,Intensity=0.0370684010589865
Wavenumber=1217.98109,Intensity=0.0370684010589865
Wavenumber=1217.99672,Intensity=0.0370684010589865
Wavenumber=1218.02054,Intensity=0.0370684010589865
Wavenumber=1218.03809,Intensity=0.0370684010589865
Wavenumber=1218.08655,Intensity=0.0370684010589865
Wavenumber=1218.14611,Intensity=0.0370684010589865
Wavenumber=1218.19747,Intensity=0.0370684010589865
Wavenumber=1218.221,Intensity=0.0370684010589865
Wavenumber=1218.26385,Intensity=0.0370684010589865
Wavenumber=1218.27033,Intensity=0.0370684010589865
Wavenumber=1218.29896,Intensity=0.0370684010589865
Wavenumber=1218.32483,Intensity=0.0370684010589865
Wavenumber=1218.38512,Intensity=0.0370684010589865
Wavenumber=1218.39239,Intensity=0.0370684010589865
Wavenumber=1218.44257,Intensity=0.0370684010589865
Wavenumber=1218.49869,Intensity=0.0370684010589865
Wavenumber=1218.51307,Intensity=0.0370684010589865
Wavenumber=1218.57725,Intensity=0.0370684010589865
Wavenumber=1218.60447,Intensity=0.0370684010589865
Wavenumber=1218.63162,Intensity=0.0370684010589865
Wavenumber=1218.65554,Intensity=0.0370684010589865
Wavenumber=1218.67574,Intensity=0.0370684010589865
Wavenumber=1218.70449,Intensity=0.0370684010589865
Wavenumber=1218.74993,Intensity=0.0370684010589865
Wavenumber=1218.76166,Intensity=0.0370684010589865
Wavenumber=1218.80598,Intensity=0.0370684010589865
Wavenumber=1218.82645,Intensity=0.0370684010589865
Wavenumber=1218.86489,Intensity=0.0370684010589865
Wavenumber=1218.93142,Intensity=0.0370684010589865
Wavenumber=1218.94086,Intensity=0.0370684010589865
Wavenumber=1218.9787,Intensity=0.0370684010589865
Wavenumber=1219.04882,Intensity=0.0370684010589865
Wavenumber=1219.06079,Intensity=0.0370684010589865
Wavenumber=1219.07452,Intensity=0.0370684010589865
Wavenumber=1219.09156,Intensity=0.0370684010589865
Wavenumber=1219.10961,Intensity=0.0370684010589865
Wavenumber=1219.15406,Intensity=0.0370684010589865
Wavenumber=1219.1943,Intensity=0.0370684010589865
Wavenumber=1219.20152,Intensity=0.0370684010589865
Wavenumber=1219.23391,Intensity=0.0370684010589865
Wavenumber=1219.31042,Intensity=0.0370684010589865
Wavenumber=1219.33135,Intensity=0.0370684010589865
Wavenumber=1219.34308,Intensity=0.0370684010589865
Wavenumber=1219.36585,Intensity=0.0370684010589865
Wavenumber=1219.37475,Intensity=0.0370684010589865
Wavenumber=1219.40273,Intensity=0.0370684010589865
Wavenumber=1219.42033,Intensity=0.0370684010589865
Wavenumber=1219.49348,Intensity=0.0370684010589865
Wavenumber=1219.52997,Intensity=0.0370684010589865
Wavenumber=1219.64078,Intensity=0.0370684010589865
Wavenumber=1219.69582,Intensity=0.0370684010589865
Wavenumber=1219.71618,Intensity=0.0370684010589865
Wavenumber=1219.74176,Intensity=0.0370684010589865
Wavenumber=1219.78709,Intensity=0.0370684010589865
Wavenumber=1219.84161,Intensity=0.0370684010589865
Wavenumber=1219.84751,Intensity=0.0370684010589865
Wavenumber=1219.93801,Intensity=0.0370684010589865
Wavenumber=1220.00993,Intensity=0.0370684010589865
Wavenumber=1220.08674,Intensity=0.0370684010589865
Wavenumber=1220.12232,Intensity=0.0370684010589865
Wavenumber=1220.1411,Intensity=0.0370684010589865
Wavenumber=1220.16068,Intensity=0.0370684010589865
Wavenumber=1220.34515,Intensity=0.0370684010589865
Wavenumber=1220.38276,Intensity=0.0370684010589865
Wavenumber=1220.45449,Intensity=0.0370684010589865
Wavenumber=1220.60432,Intensity=0.0370684010589865
Wavenumber=1220.70004,Intensity=0.0370684010589865
Wavenumber=1220.70921,Intensity=0.0370684010589865
Wavenumber=1220.72009,Intensity=0.0370684010589865
Wavenumber=1220.84545,Intensity=0.0370684010589865
Wavenumber=1220.85204,Intensity=0.0370684010589865
Wavenumber=1220.87116,Intensity=0.0370684010589865
Wavenumber=1220.9757,Intensity=0.0370684010589865
Wavenumber=1221.0488,Intensity=0.0370684010589865
Wavenumber=1221.09232,Intensity=0.0370684010589865
Wavenumber=1221.23296,Intensity=0.0370684010589865
Wavenumber=1221.23926,Intensity=0.0370684010589865
Wavenumber=1221.37595,Intensity=0.0370684010589865
Wavenumber=1221.49238,Intensity=0.0370684010589865
Wavenumber=1221.7156,Intensity=0.0370684010589865
Wavenumber=1222.03968,Intensity=0.0370684010589865
Wavenumber=1222.10179,Intensity=0.0370684010589865
Wavenumber=1222.15729,Intensity=0.0370684010589865
Wavenumber=1222.81812,Intensity=0.0370684010589865
Wavenumber=1222.96019,Intensity=0.0370684010589865
Wavenumber=1222.96844,Intensity=0.0370684010589865
Wavenumber=1223.14967,Intensity=0.0370684010589865
Wavenumber=1223.26554,Intensity=0.0370684010589865
Wavenumber=1223.30286,Intensity=0.0370684010589865
Wavenumber=1223.41462,Intensity=0.0370684010589865
Wavenumber=1223.7595,Intensity=0.0370684010589865
Wavenumber=1223.92949,Intensity=0.0370684010589865
Wavenumber=1224.15107,Intensity=0.0370684010589865
Wavenumber=1224.20877,Intensity=0.0370684010589865
Wavenumber=1224.86398,Intensity=0.0370684010589865
Wavenumber=1224.91706,Intensity=0.0370684010589865
Wavenumber=1225.50111,Intensity=0.0370684010589865
Wavenumber=1225.96374,Intensity=0.0370684010589865
Wavenumber=1226.62082,Intensity=0.0370684010589865
Wavenumber=1226.70877,Intensity=0.0370684010589865
Wavenumber=1231.25115,Intensity=0.0370684010589865
Wavenumber=1231.86781,Intensity=0.0370684010589865
Wavenumber=1232.13667,Intensity=0.0370684010589865
Wavenumber=1233.64411,Intensity=0.0370684010589865
Wavenumber=1234.1854,Intensity=0.0370684010589865
Wavenumber=1234.57632,Intensity=0.0370684010589865
Wavenumber=1235.20506,Intensity=0.0370684010589865
Wavenumber=1235.25906,Intensity=0.0370684010589865
Wavenumber=1235.29799,Intensity=0.0370684010589865
Wavenumber=1235.3045,Intensity=0.0370684010589865
Wavenumber=1236.0972,Intensity=0.0370684010589865
Wavenumber=1236.29554,Intensity=0.0370684010589865
Wavenumber=1236.86577,Intensity=0.0370684010589865
Wavenumber=1237.44526,Intensity=0.0370684010589865
Wavenumber=1237.72283,Intensity=0.0370684010589865
Wavenumber=1238.69062,Intensity=0.0370684010589865
Wavenumber=1238.70911,Intensity=0.0370684010589865
Wavenumber=1239.12763,Intensity=0.0370684010589865
Wavenumber=1240.13025,Intensity=0.0370684010589865
Wavenumber=1242.75746,Intensity=0.0370684010589865
Wavenumber=1243.27023,Intensity=0.0370684010589865
Wavenumber=1243.63838,Intensity=0.0370684010589865
Wavenumber=1244.0412,Intensity=0.0370684010589865
Wavenumber=1244.13752,Intensity=0.0370684010589865
Wavenumber=1244.55438,Intensity=0.0370684010589865
Wavenumber=1244.58845,Intensity=0.0370684010589865
Wavenumber=1244.86184,Intensity=0.0370684010589865
Wavenumber=1245.9438,Intensity=0.0370684010589865
Wavenumber=1246.13362,Intensity=0.0370684010589865
Wavenumber=1247.57022,Intensity=0.0370684010589865
Wavenumber=1247.85627,Intensity=0.0370684010589865
Wavenumber=1248.08565,Intensity=0.0370684010589865
Wavenumber=1248.29976,Intensity=0.0370684010589865
Wavenumber=1248.89843,Intensity=0.0370684010589865
Wavenumber=1249.53079,Intensity=0.0370684010589865
Wavenumber=1249.72645,Intensity=0.0370684010589865
Wavenumber=1249.90061,Intensity=0.0370684010589865
Wavenumber=1250.07957,Intensity=0.038358567879394
Wavenumber=1250.32983,Intensity=0.0396219498885466
Wavenumber=1250.7884,Intensity=0.0401863991125125
Wavenumber=1251.65651,Intensity=0.03342171051249
Wavenumber=1251.8908,Intensity=0.0482636942525938
Wavenumber=1251.93493,Intensity=0.0385708424687396
Wavenumber=1251.97881,Intensity=0.0459252056327498
Wavenumber=1252.29405,Intensity=0.0382320602397468
Wavenumber=1252.3281,Intensity=0.0393550422204813
Wavenumber=1252.38542,Intensity=0.0420330312990718
Wavenumber=1252.45169,Intensity=0.0403829797865228
Wavenumber=1252.67503,Intensity=0.0350274658994036
Wavenumber=1252.68894,Intensity=0.0332113644295548
Wavenumber=1252.93867,Intensity=0.0493094764551113
Wavenumber=1253.56856,Intensity=0.0509643135206045
Wavenumber=1253.62578,Intensity=0.0396892571431401
Wavenumber=1253.66471,Intensity=0.0333105515617219
Wavenumber=1253.75472,Intensity=0.0406913741511318
Wavenumber=1253.78092,Intensity=0.032431603020241
Wavenumber=1253.90854,Intensity=0.0399432922293223
Wavenumber=1253.92517,Intensity=0.0479641289553984
Wavenumber=1254.10688,Intensity=0.0368324764733329
Wavenumber=1254.25443,Intensity=0.0282001167135254
Wavenumber=1254.27193,Intensity=0.0302022754026515
Wavenumber=1254.90445,Intensity=0.0307098654324734
Wavenumber=1255.07276,Intensity=0.0484644374846791
Wavenumber=1255.43783,Intensity=0.0345679853587158
Wavenumber=1255.51943,Intensity=0.049771048195137
Wavenumber=1255.71589,Intensity=0.0355938515660202
Wavenumber=1255.91937,Intensity=0.0270730158240379
Wavenumber=1256.25444,Intensity=0.0359982069810853
Wavenumber=1256.26171,Intensity=0.0366927589615868
Wavenumber=1256.2754,Intensity=0.0331631200243344
Wavenumber=1256.35875,Intensity=0.0262734971443185
Wavenumber=1256.43201,Intensity=0.0226419410082111
Wavenumber=1256.43771,Intensity=0.0264567191417229
Wavenumber=1256.55805,Intensity=0.027896303543671
Wavenumber=1256.65835,Intensity=0.0370664011264128
Wavenumber=1256.67608,Intensity=0.0423446438091516
Wavenumber=1256.68703,Intensity=0.0399889732289026
Wavenumber=1256.86201,Intensity=0.0286737852679379
Wavenumber=1257.14953,Intensity=0.033838422653814
Wavenumber=1257.34485,Intensity=0.0369542184006368
Wavenumber=1257.41017,Intensity=0.034822810100815
Wavenumber=1257.48624,Intensity=0.0216761045230793
Wavenumber=1257.61034,Intensity=0.0392597398779762
Wavenumber=1257.6261,Intensity=0.0251058142896897
Wavenumber=1257.8647,Intensity=0.0377238154700943
Wavenumber=1257.92204,Intensity=0.0282130785781127
Wavenumber=1257.9416,Intensity=0.0297930034866761
Wavenumber=1257.98945,Intensity=0.0339727832033091
Wavenumber=1258.04988,Intensity=0.0220898544626845
Wavenumber=1258.1348,Intensity=0.0277184762056594
Wavenumber=1258.14147,Intensity=0.0339360066654261
Wavenumber=1258.15189,Intensity=0.0429224775025045
Wavenumber=1258.39462,Intensity=0.0295726537727522
Wavenumber=1258.401,Intensity=0.0337245852219205
Wavenumber=1258.45188,Intensity=0.0251295535687019
Wavenumber=1258.60622,Intensity=0.0232061342884249
Wavenumber=1258.91542,Intensity=0.040822726865526
Wavenumber=1258.95556,Intensity=0.0307673198446452
Wavenumber=1259.01043,Intensity=0.032986919615599
Wavenumber=1259.02233,Intensity=0.0311361308231449
Wavenumber=1259.0972,Intensity=0.0219352445958806
Wavenumber=1259.1034,Intensity=0.0289139636784309
Wavenumber=1259.14103,Intensity=0.0311766532664835
Wavenumber=1259.16337,Intensity=0.0272924052528769
Wavenumber=1259.1938,Intensity=0.0349748486257384
Wavenumber=1259.22527,Intensity=0.0329089401017655
Wavenumber=1259.35909,Intensity=0.0350035182940816
Wavenumber=1259.3752,Intensity=0.0355642335169525
Wavenumber=1259.39898,Intensity=0.0361422894250359
Wavenumber=1259.41542,Intensity=0.0384319979434344
Wavenumber=1259.49254,Intensity=0.0375347186707547
Wavenumber=1259.49883,Intensity=0.0395791259355002
Wavenumber=1259.61598,Intensity=0.0194176191583636
Wavenumber=1259.63212,Intensity=0.0238626558050646
Wavenumber=1259.63906,Intensity=0.0178742525410731
Wavenumber=1259.64478,Intensity=0.023082257512461
Wavenumber=1259.67818,Intensity=0.0224456896881762
Wavenumber=1259.73898,Intensity=0.0606192142030005
Wavenumber=1259.747,Intensity=0.0364388072059285
Wavenumber=1259.80462,Intensity=0.028844214045863
Wavenumber=1259.87575,Intensity=0.0511171218608439
Wavenumber=1259.88969,Intensity=0.041750318608306
Wavenumber=1259.90056,Intensity=0.0508144574617834
Wavenumber=1259.93028,Intensity=0.0254014055145188
Wavenumber=1260.20375,Intensity=0.0218700583015265
Wavenumber=1260.34359,Intensity=0.0659563914067405
Wavenumber=1260.36188,Intensity=0.0366801443075157
Wavenumber=1260.61065,Intensity=0.0356908403596044
Wavenumber=1260.71105,Intensity=0.0273757456970816
Wavenumber=1260.73755,Intensity=0.0367398248351119
Wavenumber=1260.75424,Intensity=0.0361927520094402
Wavenumber=1260.76668,Intensity=0.0341905258622709
Wavenumber=1260.81526,Intensity=0.0277531079745819
Wavenumber=1260.93717,Intensity=0.0417822738801632
Wavenumber=1260.97422,Intensity=0.030878066110914
Wavenumber=1261.09034,Intensity=0.0369731185570823
Wavenumber=1261.09769,Intensity=0.0395191993844525
Wavenumber=1261.29493,Intensity=0.0243952906254399
Wavenumber=1261.36302,Intensity=0.0289653667073193
Wavenumber=1261.38559,Intensity=0.0297814245119736
Wavenumber=1261.44479,Intensity=0.0474885894323182
Wavenumber=1261.46176,Intensity=0.0405875522545875
Wavenumber=1261.47791,Intensity=0.0514311906373188
Wavenumber=1261.53991,Intensity=0.0336472664000979
Wavenumber=1261.56482,Intensity=0.0450337079111809
Wavenumber=1261.63145,Intensity=0.0565417127841595
Wavenumber=1261.64063,Intensity=0.0463524928143692
Wavenumber=1261.81255,Intensity=0.0207898328157952
Wavenumber=1261.9749,Intensity=0.0369009146421794
Wavenumber=1262.02851,Intensity=0.033096304816644
Wavenumber=1262.03703,Intensity=0.0375473293567055
Wavenumber=1262.14605,Intensity=0.0304760280780375
Wavenumber=1262.29139,Intensity=0.0342008390066341
Wavenumber=1262.30281,Intensity=0.0351724411703961
Wavenumber=1262.30893,Intensity=0.0308700187631769
Wavenumber=1262.3237,Intensity=0.0353596689851282
Wavenumber=1262.34241,Intensity=0.0389521073924428
Wavenumber=1262.35622,Intensity=0.0290096191836326
Wavenumber=1262.41103,Intensity=0.025780235996488
Wavenumber=1262.44526,Intensity=0.0411389582675022
Wavenumber=1262.45157,Intensity=0.046393638252577
Wavenumber=1262.45828,Intensity=0.0377446084198685
Wavenumber=1262.47366,Intensity=0.045710855716547
Wavenumber=1262.49223,Intensity=0.0516267316638404
Wavenumber=1262.50057,Intensity=0.0458508192517446
Wavenumber=1262.5193,Intensity=0.0359914691130096
Wavenumber=1262.55222,Intensity=0.0378403313831134
Wavenumber=1262.59313,Intensity=0.040520566417729
Wavenumber=1262.71663,Intensity=0.0295084991896464
Wavenumber=1262.84736,Intensity=0.0203959333974201
Wavenumber=1262.87428,Intensity=0.02504541950046
Wavenumber=1262.95644,Intensity=0.0249793840283861
Wavenumber=1263.03851,Intensity=0.0353718233372576
Wavenumber=1263.11027,Intensity=0.0471624734429588
Wavenumber=1263.11741,Intensity=0.0396292512296887
Wavenumber=1263.15924,Intensity=0.0595852371580361
Wavenumber=1263.16569,Intensity=0.0645822075776366
Wavenumber=1263.1716,Intensity=0.0558779137350988
Wavenumber=1263.18153,Intensity=0.0662432349106198
Wavenumber=1263.20353,Intensity=0.0746495626083971
Wavenumber=1263.22032,Intensity=0.0626669507205821
Wavenumber=1263.2961,Intensity=0.0278557096741691
Wavenumber=1263.30558,Intensity=0.0501444244959106
Wavenumber=1263.31141,Intensity=0.053061461070741
Wavenumber=1263.3217,Intensity=0.0483673772649316
Wavenumber=1263.32799,Intensity=0.045262684318389
Wavenumber=1263.34994,Intensity=0.0587943312831802
Wavenumber=1263.36876,Intensity=0.0355439802315236
Wavenumber=1263.3793,Intensity=0.024458556349624
Wavenumber=1263.38547,Intensity=0.0247238668493145
Wavenumber=1263.67408,Intensity=0.0381111000321196
Wavenumber=1263.70804,Intensity=0.0386308007647488
Wavenumber=1263.78241,Intensity=0.0393231345660664
Wavenumber=1263.84395,Intensity=0.0346487247001387
Wavenumber=1263.86444,Intensity=0.029777013946387
Wavenumber=1263.96163,Intensity=0.0231680006534383
Wavenumber=1263.99045,Intensity=0.0257652940399279
Wavenumber=1264.0125,Intensity=0.0504787981433769
Wavenumber=1264.01912,Intensity=0.040444668182933
Wavenumber=1264.03725,Intensity=0.0445301058421459
Wavenumber=1264.04857,Intensity=0.0415023983953303
Wavenumber=1264.06128,Intensity=0.0642552265380767
Wavenumber=1264.08322,Intensity=0.0545733307340559
Wavenumber=1264.13593,Intensity=0.0417185419018572
Wavenumber=1264.1544,Intensity=0.0584212486233004
Wavenumber=1264.16132,Intensity=0.0604892900118733
Wavenumber=1264.17974,Intensity=0.0515354014096414
Wavenumber=1264.19422,Intensity=0.0518737273048128
Wavenumber=1264.20429,Intensity=0.070277154465459
Wavenumber=1264.23358,Intensity=0.0459365266796402
Wavenumber=1264.32591,Intensity=0.0296489845326485
Wavenumber=1264.33809,Intensity=0.0304110977274353
Wavenumber=1264.35011,Intensity=0.0318260599436298
Wavenumber=1264.38333,Intensity=0.0366713549213039
Wavenumber=1264.39085,Intensity=0.0319943340322939
Wavenumber=1264.57192,Intensity=0.0314424498608968
Wavenumber=1264.86217,Intensity=0.0482279652984398
Wavenumber=1264.8689,Intensity=0.0531559182036466
Wavenumber=1264.8766,Intensity=0.0350870988095576
Wavenumber=1264.88867,Intensity=0.0500298847067442
Wavenumber=1264.91593,Intensity=0.067333809253796
Wavenumber=1264.92255,Intensity=0.0521701935001429
Wavenumber=1264.94299,Intensity=0.0413708274343259
Wavenumber=1265.00046,Intensity=0.0574417776772097
Wavenumber=1265.00759,Intensity=0.0439653550410459
Wavenumber=1265.02764,Intensity=0.0547650980782807
Wavenumber=1265.05514,Intensity=0.0581621660882417
Wavenumber=1265.0648,Intensity=0.0476953919839274
Wavenumber=1265.08331,Intensity=0.0432768504757078
Wavenumber=1265.09437,Intensity=0.0432949530399959
Wavenumber=1265.40847,Intensity=0.0386780571080429
Wavenumber=1265.70845,Intensity=0.0619773509540726
Wavenumber=1265.71645,Intensity=0.0557553464387963
Wavenumber=1265.73158,Intensity=0.0416615398553865
Wavenumber=1265.73734,Intensity=0.0545497283551901
Wavenumber=1265.76756,Intensity=0.0719938267478093
Wavenumber=1265.79222,Intensity=0.054531308341287
Wavenumber=1265.81491,Intensity=0.0507301825252749
Wavenumber=1265.82631,Intensity=0.0456144661091109
Wavenumber=1265.83281,Intensity=0.039425170808527
Wavenumber=1265.83943,Intensity=0.0507881250162296
Wavenumber=1265.84374,Intensity=0.073533631977233
Wavenumber=1265.85081,Intensity=0.0605619185156361
Wavenumber=1265.86144,Intensity=0.0416197793585499
Wavenumber=1265.87223,Intensity=0.0565102733679265
Wavenumber=1265.90343,Intensity=0.0822500603312993
Wavenumber=1265.93246,Intensity=0.0620290158788932
Wavenumber=1265.95113,Intensity=0.0497132009390668
Wavenumber=1265.98922,Intensity=0.0347720260986757
Wavenumber=1266.1885,Intensity=0.0358950795055735
Wavenumber=1266.35647,Intensity=0.0348099891044943
Wavenumber=1266.3787,Intensity=0.0393885212504899
Wavenumber=1266.44506,Intensity=0.046853975907225
Wavenumber=1266.45587,Intensity=0.0435873955614576
Wavenumber=1266.55168,Intensity=0.0696962692876831
Wavenumber=1266.56014,Intensity=0.0663048479127466
Wavenumber=1266.5827,Intensity=0.0629241642710331
