BandName=AA1q,m=20,Type=assigned,WnObs=479.905751,WnCalc=479.905825,Weight=1.0000
BandName=AA1q,m=21,Type=assigned,WnObs=479.913836,WnCalc=479.914068,Weight=1.0000
BandName=AA1q,m=22,Type=assigned,WnObs=479.922418,WnCalc=479.922708,Weight=1.0000
BandName=AA1q,m=23,Type=assigned,WnObs=479.932141,WnCalc=479.931748,Weight=1.0000
BandName=AA1q,m=24,Type=assigned,WnObs=479.94147,WnCalc=479.941188,Weight=1.0000
BandName=AA1q,m=25,Type=assigned,WnObs=479.951143,WnCalc=479.951029,Weight=1.0000
BandName=AA1q,m=26,Type=assigned,WnObs=479.961473,WnCalc=479.961272,Weight=1.0000
BandName=AA1q,m=27,Type=assigned,WnObs=479.971869,WnCalc=479.971918,Weight=1.0000
BandName=AA1q,m=28,Type=assigned,WnObs=479.98305,WnCalc=479.982968,Weight=1.0000
BandName=AA1q,m=29,Type=assigned,WnObs=479.994357,WnCalc=479.994424,Weight=1.0000
BandName=AA1q,m=30,Type=assigned,WnObs=480.006188,WnCalc=480.006285,Weight=1.0000
BandName=AA1q,m=31,Type=assigned,WnObs=480.018279,WnCalc=480.018554,Weight=1.0000
BandName=AA1q,m=32,Type=assigned,WnObs=480.030971,WnCalc=480.031231,Weight=0.3000
BandName=AA1q,m=33,Type=assigned,WnObs=480.043868,WnCalc=480.044318,Weight=0.3000
BandName=AA1q,m=34,Type=assigned,WnObs=480.057275,WnCalc=480.057816,Weight=0.1000
BandName=AA1q,m=35,Type=assigned,WnObs=480.071022,WnCalc=480.071726,Weight=0.1000
BandName=AA1q,m=36,Type=predicted,WnObs=480.08524,WnCalc=480.086049,Weight=1.0000
BandName=AA1q,m=37,Type=predicted,WnObs=480.099761,WnCalc=480.100788,Weight=1.0000
BandName=AA1q,m=38,Type=predicted,WnObs=480.114004,WnCalc=480.115943,Weight=1.0000
BandName=AA1q,m=39,Type=assigned,WnObs=480.131609,WnCalc=480.131515,Weight=1.0000
BandName=AA1q,m=40,Type=predicted,WnObs=480.143714,WnCalc=480.147507,Weight=1.0000
BandName=AA1q,m=41,Type=assigned,WnObs=480.164209,WnCalc=480.16392,Weight=1.0000
BandName=AA1q,m=42,Type=predicted,WnObs=480.179147,WnCalc=480.180755,Weight=1.0000
BandName=AA1q,m=43,Type=assigned,WnObs=480.197864,WnCalc=480.198014,Weight=1.0000
BandName=AA1q,m=44,Type=predicted,WnObs=480.214199,WnCalc=480.215698,Weight=1.0000
BandName=AA1q,m=45,Type=predicted,WnObs=480.229697,WnCalc=480.23381,Weight=1.0000
BandName=AA1q,m=46,Type=predicted,WnObs=480.250099,WnCalc=480.25235,Weight=1.0000
BandName=AA1q,m=47,Type=predicted,WnObs=480.273079,WnCalc=480.271321,Weight=1.0000
BandName=AA1q,m=48,Type=predicted,WnObs=480.286215,WnCalc=480.290725,Weight=1.0000
BandName=AA1q,m=49,Type=predicted,WnObs=480.311778,WnCalc=480.310563,Weight=1.0000
BandName=AA1q,m=50,Type=predicted,WnObs=480.335328,WnCalc=480.330837,Weight=1.0000
BandName=AA1q,m=51,Type=predicted,WnObs=480.35106,WnCalc=480.351549,Weight=1.0000
BandName=AA1q,m=52,Type=predicted,WnObs=480.375568,WnCalc=480.3727,Weight=1.0000
BandName=AA1q,m=53,Type=predicted,WnObs=480.396597,WnCalc=480.394294,Weight=1.0000
BandName=AA1q,m=54,Type=predicted,WnObs=480.412642,WnCalc=480.416332,Weight=1.0000
BandName=AA1q,m=55,Type=predicted,WnObs=480.444868,WnCalc=480.438815,Weight=1.0000
BandName=AA1q,m=56,Type=predicted,WnObs=480.460708,WnCalc=480.461747,Weight=1.0000
BandName=AA1q,m=57,Type=predicted,WnObs=480.483044,WnCalc=480.485128,Weight=1.0000
BandName=AA1q,m=58,Type=predicted,WnObs=480.512338,WnCalc=480.508962,Weight=1.0000
BandName=AA1q,m=59,Type=predicted,WnObs=480.530547,WnCalc=480.533251,Weight=1.0000
BandName=AA1q,m=60,Type=predicted,WnObs=480.541006,WnCalc=480.557996,Weight=1.0000
BandName=AA1q,m=61,Type=predicted,WnObs=480.602892,WnCalc=480.583201,Weight=1.0000
BandName=AA1q,m=62,Type=predicted,WnObs=480.602892,WnCalc=480.608866,Weight=1.0000
BandName=AA1r,m=-3,Type=predicted,WnObs=481.827235,WnCalc=481.826642,Weight=1.0000
BandName=AA1r,m=-2,Type=predicted,WnObs=481.827235,WnCalc=481.825861,Weight=1.0000
BandName=AA1r,m=-1,Type=predicted,WnObs=481.827235,WnCalc=481.82547,Weight=1.0000
BandName=AA1r,m=0,Type=predicted,WnObs=481.827235,WnCalc=481.82547,Weight=1.0000
BandName=AA1r,m=1,Type=predicted,WnObs=481.827235,WnCalc=481.825861,Weight=1.0000
BandName=AA1r,m=2,Type=predicted,WnObs=481.827235,WnCalc=481.826642,Weight=1.0000
BandName=AA1r,m=3,Type=predicted,WnObs=481.827235,WnCalc=481.827813,Weight=1.0000
BandName=AA1r,m=4,Type=predicted,WnObs=481.827235,WnCalc=481.829374,Weight=1.0000
BandName=AA1r,m=5,Type=predicted,WnObs=481.827235,WnCalc=481.831326,Weight=1.0000
BandName=AA1r,m=6,Type=predicted,WnObs=481.827235,WnCalc=481.833668,Weight=1.0000
BandName=AA1r,m=7,Type=predicted,WnObs=481.827235,WnCalc=481.8364,Weight=1.0000
BandName=AA1r,m=8,Type=predicted,WnObs=481.827235,WnCalc=481.839522,Weight=1.0000
BandName=AA1r,m=9,Type=predicted,WnObs=481.827235,WnCalc=481.843033,Weight=1.0000
BandName=AA1r,m=10,Type=predicted,WnObs=481.827235,WnCalc=481.846935,Weight=1.0000
BandName=AA1r,m=11,Type=predicted,WnObs=481.870103,WnCalc=481.851225,Weight=1.0000
BandName=AA1r,m=12,Type=predicted,WnObs=481.870103,WnCalc=481.855905,Weight=1.0000
BandName=AA1r,m=13,Type=predicted,WnObs=481.870103,WnCalc=481.860973,Weight=1.0000
BandName=AA1r,m=14,Type=predicted,WnObs=481.870103,WnCalc=481.866431,Weight=1.0000
BandName=AA1r,m=15,Type=predicted,WnObs=481.870103,WnCalc=481.872276,Weight=1.0000
BandName=AA1r,m=16,Type=assigned,WnObs=481.879001,WnCalc=481.87851,Weight=1.0000
BandName=AA1r,m=17,Type=assigned,WnObs=481.885562,WnCalc=481.885132,Weight=1.0000
BandName=AA1r,m=18,Type=assigned,WnObs=481.892457,WnCalc=481.892141,Weight=1.0000
BandName=AA1r,m=19,Type=assigned,WnObs=481.899086,WnCalc=481.899538,Weight=1.0000
BandName=AA1r,m=20,Type=assigned,WnObs=481.907223,WnCalc=481.907321,Weight=1.0000
BandName=AA1r,m=21,Type=assigned,WnObs=481.915506,WnCalc=481.915491,Weight=1.0000
BandName=AA1r,m=22,Type=assigned,WnObs=481.923709,WnCalc=481.924047,Weight=1.0000
BandName=AA1r,m=23,Type=assigned,WnObs=481.932758,WnCalc=481.932988,Weight=1.0000
BandName=AA1r,m=24,Type=assigned,WnObs=481.942562,WnCalc=481.942314,Weight=1.0000
BandName=AA1r,m=25,Type=assigned,WnObs=481.951948,WnCalc=481.952026,Weight=1.0000
BandName=AA1r,m=26,Type=assigned,WnObs=481.961901,WnCalc=481.962121,Weight=1.0000
BandName=AA1r,m=27,Type=assigned,WnObs=481.972636,WnCalc=481.972601,Weight=1.0000
BandName=AA1r,m=28,Type=assigned,WnObs=481.983276,WnCalc=481.983463,Weight=1.0000
BandName=AA1r,m=29,Type=assigned,WnObs=481.995391,WnCalc=481.994708,Weight=1.0000
BandName=AA1r,m=30,Type=assigned,WnObs=482.005732,WnCalc=482.006336,Weight=1.0000
BandName=AA1r,m=31,Type=assigned,WnObs=482.017976,WnCalc=482.018345,Weight=1.0000
BandName=AA1r,m=32,Type=assigned,WnObs=482.030661,WnCalc=482.030735,Weight=1.0000
BandName=AA1r,m=33,Type=assigned,WnObs=482.043063,WnCalc=482.043505,Weight=1.0000
BandName=AA1r,m=34,Type=assigned,WnObs=482.056735,WnCalc=482.056655,Weight=1.0000
BandName=AA1r,m=35,Type=assigned,WnObs=482.069998,WnCalc=482.070184,Weight=1.0000
BandName=AA1r,m=36,Type=assigned,WnObs=482.083876,WnCalc=482.084092,Weight=1.0000
BandName=AA1r,m=37,Type=assigned,WnObs=482.098528,WnCalc=482.098378,Weight=1.0000
BandName=AA1r,m=38,Type=assigned,WnObs=482.113045,WnCalc=482.11304,Weight=1.0000
BandName=AA1r,m=39,Type=assigned,WnObs=482.128796,WnCalc=482.128079,Weight=1.0000
BandName=AA1r,m=40,Type=assigned,WnObs=482.143696,WnCalc=482.143494,Weight=1.0000
BandName=AA1r,m=41,Type=assigned,WnObs=482.159409,WnCalc=482.159283,Weight=1.0000
BandName=AA1r,m=42,Type=assigned,WnObs=482.175299,WnCalc=482.175446,Weight=1.0000
BandName=AA1r,m=43,Type=predicted,WnObs=482.193769,WnCalc=482.191983,Weight=1.0000
BandName=AA1r,m=44,Type=assigned,WnObs=482.209304,WnCalc=482.208892,Weight=1.0000
BandName=AA1r,m=45,Type=assigned,WnObs=482.226241,WnCalc=482.226173,Weight=1.0000
BandName=AA1r,m=46,Type=predicted,WnObs=482.241775,WnCalc=482.243824,Weight=1.0000
BandName=AA1r,m=47,Type=assigned,WnObs=482.261937,WnCalc=482.261846,Weight=1.0000
BandName=AA1r,m=48,Type=predicted,WnObs=482.281974,WnCalc=482.280236,Weight=1.0000
BandName=AA1r,m=49,Type=predicted,WnObs=482.300073,WnCalc=482.298995,Weight=1.0000
BandName=AA1r,m=50,Type=predicted,WnObs=482.316933,WnCalc=482.31812,Weight=1.0000
BandName=AA1r,m=51,Type=assigned,WnObs=482.337184,WnCalc=482.337612,Weight=1.0000
BandName=AA1r,m=52,Type=predicted,WnObs=482.355238,WnCalc=482.357469,Weight=1.0000
BandName=AA1r,m=53,Type=predicted,WnObs=482.377891,WnCalc=482.37769,Weight=1.0000
BandName=AA1r,m=54,Type=predicted,WnObs=482.397398,WnCalc=482.398275,Weight=1.0000
BandName=AA1r,m=55,Type=predicted,WnObs=482.421661,WnCalc=482.419222,Weight=1.0000
BandName=AA1r,m=56,Type=predicted,WnObs=482.443101,WnCalc=482.440529,Weight=1.0000
BandName=AA1r,m=57,Type=predicted,WnObs=482.458561,WnCalc=482.462197,Weight=1.0000
BandName=AA1r,m=58,Type=predicted,WnObs=482.485301,WnCalc=482.484224,Weight=1.0000
BandName=AA1r,m=59,Type=predicted,WnObs=482.508931,WnCalc=482.506609,Weight=1.0000
BandName=AA1r,m=60,Type=predicted,WnObs=482.525959,WnCalc=482.529351,Weight=1.0000
BandName=AA1r,m=61,Type=predicted,WnObs=482.556566,WnCalc=482.552448,Weight=1.0000
BandName=AA1r,m=62,Type=predicted,WnObs=482.574243,WnCalc=482.5759,Weight=1.0000
BandName=AA1r,m=63,Type=predicted,WnObs=482.599783,WnCalc=482.599705,Weight=1.0000
BandName=AA1r,m=64,Type=predicted,WnObs=482.61921,WnCalc=482.623863,Weight=1.0000
BandName=AA1r,m=65,Type=predicted,WnObs=482.651941,WnCalc=482.648371,Weight=1.0000
BandName=AA1r,m=66,Type=predicted,WnObs=482.672108,WnCalc=482.673229,Weight=1.0000
BandName=AA1r,m=67,Type=predicted,WnObs=482.699943,WnCalc=482.698435,Weight=1.0000
BandName=AA1r,m=68,Type=predicted,WnObs=482.721006,WnCalc=482.723988,Weight=1.0000
BandName=AA1r,m=69,Type=predicted,WnObs=482.756996,WnCalc=482.749887,Weight=1.0000
BandName=AA1r,m=70,Type=predicted,WnObs=482.778765,WnCalc=482.776131,Weight=1.0000
BandName=AA2a,m=-105,Type=predicted,WnObs=450.301459,WnCalc=450.705165,Weight=1.0000
BandName=AA2a,m=-104,Type=predicted,WnObs=450.301459,WnCalc=450.914467,Weight=1.0000
BandName=AA2a,m=-103,Type=predicted,WnObs=451.716569,WnCalc=451.124067,Weight=1.0000
BandName=AA2a,m=-102,Type=predicted,WnObs=451.716569,WnCalc=451.333966,Weight=1.0000
BandName=AA2a,m=-101,Type=predicted,WnObs=451.716569,WnCalc=451.544165,Weight=1.0000
BandName=AA2a,m=-100,Type=predicted,WnObs=451.716569,WnCalc=451.754666,Weight=1.0000
BandName=AA2a,m=-99,Type=predicted,WnObs=451.716569,WnCalc=451.96547,Weight=1.0000
BandName=AA2a,m=-98,Type=predicted,WnObs=451.716569,WnCalc=452.176577,Weight=1.0000
BandName=AA2a,m=-97,Type=predicted,WnObs=452.879629,WnCalc=452.38799,Weight=1.0000
BandName=AA2a,m=-96,Type=predicted,WnObs=452.879629,WnCalc=452.599709,Weight=1.0000
BandName=AA2a,m=-95,Type=predicted,WnObs=452.879629,WnCalc=452.811736,Weight=1.0000
BandName=AA2a,m=-94,Type=predicted,WnObs=452.879629,WnCalc=453.024072,Weight=1.0000
BandName=AA2a,m=-93,Type=predicted,WnObs=452.879629,WnCalc=453.236717,Weight=1.0000
BandName=AA2a,m=-92,Type=predicted,WnObs=453.661302,WnCalc=453.449674,Weight=1.0000
BandName=AA2a,m=-91,Type=predicted,WnObs=453.661302,WnCalc=453.662943,Weight=1.0000
BandName=AA2a,m=-90,Type=predicted,WnObs=453.661302,WnCalc=453.876524,Weight=1.0000
BandName=AA2a,m=-89,Type=predicted,WnObs=453.661302,WnCalc=454.09042,Weight=1.0000
BandName=AA2a,m=-88,Type=predicted,WnObs=454.550009,WnCalc=454.304632,Weight=1.0000
BandName=AA2a,m=-87,Type=predicted,WnObs=454.550009,WnCalc=454.519159,Weight=1.0000
BandName=AA2a,m=-86,Type=assigned,WnObs=454.734074,WnCalc=454.734004,Weight=1.0000
BandName=AA2a,m=-85,Type=predicted,WnObs=454.771276,WnCalc=454.949168,Weight=1.0000
BandName=AA2a,m=-84,Type=predicted,WnObs=455.16369,WnCalc=455.164651,Weight=1.0000
BandName=AA2a,m=-83,Type=assigned,WnObs=455.380267,WnCalc=455.380454,Weight=0.2000
BandName=AA2a,m=-82,Type=assigned,WnObs=455.59632,WnCalc=455.596578,Weight=0.2000
BandName=AA2a,m=-81,Type=assigned,WnObs=455.813106,WnCalc=455.813024,Weight=0.2000
BandName=AA2a,m=-80,Type=assigned,WnObs=456.029285,WnCalc=456.029794,Weight=0.2000
BandName=AA2a,m=-79,Type=assigned,WnObs=456.246867,WnCalc=456.246887,Weight=0.5000
BandName=AA2a,m=-78,Type=assigned,WnObs=456.464224,WnCalc=456.464305,Weight=0.5000
BandName=AA2a,m=-77,Type=assigned,WnObs=456.682419,WnCalc=456.682049,Weight=1.0000
BandName=AA2a,m=-76,Type=assigned,WnObs=456.899865,WnCalc=456.90012,Weight=1.0000
BandName=AA2a,m=-75,Type=assigned,WnObs=457.118271,WnCalc=457.118518,Weight=1.0000
BandName=AA2a,m=-74,Type=assigned,WnObs=457.337368,WnCalc=457.337244,Weight=1.0000
BandName=AA2a,m=-73,Type=assigned,WnObs=457.556356,WnCalc=457.556299,Weight=1.0000
BandName=AA2a,m=-72,Type=predicted,WnObs=457.774251,WnCalc=457.775684,Weight=1.0000
BandName=AA2a,m=-71,Type=predicted,WnObs=457.994368,WnCalc=457.995399,Weight=1.0000
BandName=AA2a,m=-70,Type=assigned,WnObs=458.215516,WnCalc=458.215445,Weight=0.1000
BandName=AA2a,m=-69,Type=predicted,WnObs=458.436667,WnCalc=458.435824,Weight=1.0000
BandName=AA2a,m=-68,Type=predicted,WnObs=458.65824,WnCalc=458.656535,Weight=1.0000
BandName=AA2a,m=-67,Type=assigned,WnObs=458.877305,WnCalc=458.87758,Weight=1.0000
BandName=AA2a,m=-66,Type=assigned,WnObs=459.099211,WnCalc=459.098958,Weight=1.0000
BandName=AA2a,m=-65,Type=assigned,WnObs=459.320928,WnCalc=459.320671,Weight=1.0000
BandName=AA2a,m=-64,Type=assigned,WnObs=459.542655,WnCalc=459.54272,Weight=1.0000
BandName=AA2a,m=-63,Type=assigned,WnObs=459.765107,WnCalc=459.765104,Weight=1.0000
BandName=AA2a,m=-62,Type=assigned,WnObs=459.987579,WnCalc=459.987825,Weight=1.0000
BandName=AA2a,m=-61,Type=assigned,WnObs=460.210818,WnCalc=460.210883,Weight=1.0000
BandName=AA2a,m=-60,Type=assigned,WnObs=460.434134,WnCalc=460.434279,Weight=1.0000
BandName=AA2a,m=-59,Type=assigned,WnObs=460.657963,WnCalc=460.658013,Weight=1.0000
BandName=AA2a,m=-58,Type=assigned,WnObs=460.882078,WnCalc=460.882086,Weight=1.0000
BandName=AA2a,m=-57,Type=assigned,WnObs=461.106209,WnCalc=461.106498,Weight=1.0000
BandName=AA2a,m=-56,Type=assigned,WnObs=461.330946,WnCalc=461.33125,Weight=0.3000
BandName=AA2a,m=-55,Type=assigned,WnObs=461.55636,WnCalc=461.556342,Weight=1.0000
BandName=AA2a,m=-54,Type=assigned,WnObs=461.781827,WnCalc=461.781775,Weight=1.0000
BandName=AA2a,m=-53,Type=assigned,WnObs=462.00757,WnCalc=462.007549,Weight=0.2000
BandName=AA2a,m=-52,Type=assigned,WnObs=462.233901,WnCalc=462.233664,Weight=0.3000
BandName=AA2a,m=-51,Type=assigned,WnObs=462.460332,WnCalc=462.460122,Weight=1.0000
BandName=AA2a,m=-50,Type=assigned,WnObs=462.687148,WnCalc=462.686922,Weight=1.0000
BandName=AA2a,m=-49,Type=assigned,WnObs=462.914038,WnCalc=462.914065,Weight=1.0000
BandName=AA2a,m=-48,Type=assigned,WnObs=463.141454,WnCalc=463.141551,Weight=1.0000
BandName=AA2a,m=-47,Type=assigned,WnObs=463.368994,WnCalc=463.36938,Weight=0.3000
BandName=AA2a,m=-46,Type=assigned,WnObs=463.597238,WnCalc=463.597553,Weight=0.3000
BandName=AA2a,m=-45,Type=assigned,WnObs=463.826233,WnCalc=463.82607,Weight=1.0000
BandName=AA2a,m=-44,Type=assigned,WnObs=464.054792,WnCalc=464.054932,Weight=1.0000
BandName=AA2a,m=-43,Type=assigned,WnObs=464.284149,WnCalc=464.284138,Weight=0.5000
BandName=AA2a,m=-42,Type=assigned,WnObs=464.5132,WnCalc=464.51369,Weight=0.2000
BandName=AA2a,m=-41,Type=predicted,WnObs=464.746351,WnCalc=464.743586,Weight=1.0000
BandName=AA2a,m=-40,Type=predicted,WnObs=464.974947,WnCalc=464.973828,Weight=1.0000
BandName=AA2a,m=-39,Type=predicted,WnObs=465.204211,WnCalc=465.204415,Weight=1.0000
BandName=AA2a,m=-38,Type=predicted,WnObs=465.433737,WnCalc=465.435348,Weight=1.0000
BandName=AA2a,m=-37,Type=assigned,WnObs=465.667289,WnCalc=465.666627,Weight=0.2000
BandName=AA2a,m=-36,Type=assigned,WnObs=465.898398,WnCalc=465.898253,Weight=0.3000
BandName=AA2a,m=-35,Type=assigned,WnObs=466.130033,WnCalc=466.130224,Weight=1.0000
BandName=AA2a,m=-34,Type=assigned,WnObs=466.362366,WnCalc=466.362542,Weight=1.0000
BandName=AA2a,m=-33,Type=assigned,WnObs=466.595062,WnCalc=466.595206,Weight=1.0000
BandName=AA2a,m=-32,Type=assigned,WnObs=466.828031,WnCalc=466.828217,Weight=1.0000
BandName=AA2a,m=-31,Type=assigned,WnObs=467.06131,WnCalc=467.061574,Weight=1.0000
BandName=AA2a,m=-30,Type=assigned,WnObs=467.29507,WnCalc=467.295278,Weight=1.0000
BandName=AA2a,m=-29,Type=assigned,WnObs=467.529211,WnCalc=467.529329,Weight=1.0000
BandName=AA2a,m=-28,Type=assigned,WnObs=467.763685,WnCalc=467.763727,Weight=1.0000
BandName=AA2a,m=-27,Type=assigned,WnObs=467.998451,WnCalc=467.998471,Weight=1.0000
BandName=AA2a,m=-26,Type=assigned,WnObs=468.233663,WnCalc=468.233562,Weight=1.0000
BandName=AA2a,m=-25,Type=assigned,WnObs=468.469091,WnCalc=468.468999,Weight=1.0000
BandName=AA2a,m=-24,Type=assigned,WnObs=468.704953,WnCalc=468.704783,Weight=1.0000
BandName=AA2a,m=-23,Type=assigned,WnObs=468.940846,WnCalc=468.940914,Weight=1.0000
BandName=AA2a,m=-22,Type=assigned,WnObs=469.177376,WnCalc=469.17739,Weight=1.0000
BandName=AA2a,m=-21,Type=assigned,WnObs=469.414024,WnCalc=469.414214,Weight=1.0000
BandName=AA2a,m=-20,Type=assigned,WnObs=469.65168,WnCalc=469.651383,Weight=0.2000
BandName=AA2a,m=-19,Type=assigned,WnObs=469.887842,WnCalc=469.888899,Weight=0.2000
BandName=AA2a,m=-18,Type=assigned,WnObs=470.126303,WnCalc=470.12676,Weight=0.2000
BandName=AA2a,m=-17,Type=assigned,WnObs=470.365099,WnCalc=470.364967,Weight=1.0000
BandName=AA2a,m=-16,Type=assigned,WnObs=470.603861,WnCalc=470.60352,Weight=1.0000
BandName=AA2a,m=-15,Type=assigned,WnObs=470.842605,WnCalc=470.842418,Weight=1.0000
BandName=AA2a,m=-14,Type=assigned,WnObs=471.08179,WnCalc=471.081661,Weight=1.0000
BandName=AA2a,m=-13,Type=assigned,WnObs=471.321016,WnCalc=471.321249,Weight=1.0000
BandName=AA2a,m=-12,Type=assigned,WnObs=471.561351,WnCalc=471.561181,Weight=1.0000
BandName=AA2a,m=-11,Type=assigned,WnObs=471.800739,WnCalc=471.801458,Weight=0.1000
BandName=AA2a,m=-10,Type=assigned,WnObs=472.040879,WnCalc=472.042079,Weight=0.1000
BandName=AA2a,m=-9,Type=assigned,WnObs=472.284174,WnCalc=472.283043,Weight=0.1000
BandName=AA2a,m=-8,Type=predicted,WnObs=472.525549,WnCalc=472.524351,Weight=1.0000
BandName=AA2a,m=-7,Type=assigned,WnObs=472.766323,WnCalc=472.766002,Weight=1.0000
BandName=AA2a,m=-6,Type=assigned,WnObs=473.006859,WnCalc=473.007995,Weight=0.2000
BandName=AA2a,m=-5,Type=assigned,WnObs=473.250524,WnCalc=473.250331,Weight=0.2000
BandName=AA2a,m=-4,Type=assigned,WnObs=473.493577,WnCalc=473.493008,Weight=0.2000
BandName=AA2a,m=-3,Type=assigned,WnObs=473.736264,WnCalc=473.736027,Weight=0.2000
BandName=AA2a,m=-2,Type=predicted,WnObs=473.980041,WnCalc=473.979387,Weight=1.0000
BandName=AA2a,m=-1,Type=predicted,WnObs=474.214458,WnCalc=474.223088,Weight=1.0000
BandName=AA2a,m=0,Type=predicted,WnObs=474.467323,WnCalc=474.467128,Weight=1.0000
BandName=AA2a,m=1,Type=predicted,WnObs=474.711705,WnCalc=474.711509,Weight=1.0000
BandName=AA2a,m=2,Type=predicted,WnObs=474.960921,WnCalc=474.956228,Weight=1.0000
BandName=AA2a,m=3,Type=predicted,WnObs=475.202311,WnCalc=475.201286,Weight=1.0000
BandName=AA2a,m=4,Type=predicted,WnObs=475.444329,WnCalc=475.446682,Weight=1.0000
BandName=AA2a,m=5,Type=predicted,WnObs=475.68638,WnCalc=475.692416,Weight=1.0000
BandName=AA2a,m=6,Type=assigned,WnObs=475.938618,WnCalc=475.938486,Weight=0.2000
BandName=AA2a,m=7,Type=predicted,WnObs=476.189558,WnCalc=476.184893,Weight=1.0000
BandName=AA2a,m=8,Type=assigned,WnObs=476.431028,WnCalc=476.431635,Weight=0.2000
BandName=AA2a,m=9,Type=predicted,WnObs=476.68171,WnCalc=476.678713,Weight=1.0000
BandName=AA2a,m=10,Type=predicted,WnObs=476.921245,WnCalc=476.926125,Weight=1.0000
BandName=AA2a,m=11,Type=predicted,WnObs=477.172997,WnCalc=477.17387,Weight=1.0000
BandName=AA2a,m=12,Type=assigned,WnObs=477.42228,WnCalc=477.421949,Weight=1.0000
BandName=AA2a,m=13,Type=assigned,WnObs=477.669896,WnCalc=477.67036,Weight=0.2000
BandName=AA2a,m=14,Type=assigned,WnObs=477.919193,WnCalc=477.919104,Weight=1.0000
BandName=AA2a,m=15,Type=assigned,WnObs=478.169347,WnCalc=478.168178,Weight=0.1000
BandName=AA2a,m=16,Type=assigned,WnObs=478.418035,WnCalc=478.417582,Weight=0.2000
BandName=AA2a,m=17,Type=assigned,WnObs=478.667132,WnCalc=478.667315,Weight=1.0000
BandName=AA2a,m=18,Type=assigned,WnObs=478.917558,WnCalc=478.917378,Weight=0.2000
BandName=AA2a,m=19,Type=assigned,WnObs=479.168497,WnCalc=479.167768,Weight=0.2000
BandName=AA2a,m=20,Type=assigned,WnObs=479.418456,WnCalc=479.418486,Weight=1.0000
BandName=AA2a,m=21,Type=assigned,WnObs=479.668898,WnCalc=479.669529,Weight=1.0000
BandName=AA2a,m=22,Type=predicted,WnObs=479.922418,WnCalc=479.920898,Weight=1.0000
BandName=AA2a,m=23,Type=predicted,WnObs=480.174536,WnCalc=480.172592,Weight=1.0000
BandName=AA2a,m=24,Type=assigned,WnObs=480.423838,WnCalc=480.424609,Weight=0.3000
BandName=AA2a,m=25,Type=predicted,WnObs=480.675502,WnCalc=480.676949,Weight=1.0000
BandName=AA2a,m=26,Type=predicted,WnObs=480.93729,WnCalc=480.929611,Weight=1.0000
BandName=AA2a,m=27,Type=assigned,WnObs=481.181841,WnCalc=481.182594,Weight=0.1000
BandName=AA2a,m=28,Type=assigned,WnObs=481.436328,WnCalc=481.435897,Weight=0.3000
BandName=AA2a,m=29,Type=predicted,WnObs=481.684972,WnCalc=481.689518,Weight=1.0000
BandName=AA2a,m=30,Type=predicted,WnObs=481.942562,WnCalc=481.943458,Weight=1.0000
BandName=AA2a,m=31,Type=predicted,WnObs=482.201559,WnCalc=482.197715,Weight=1.0000
BandName=AA2a,m=32,Type=assigned,WnObs=482.452706,WnCalc=482.452288,Weight=0.3000
BandName=AA2a,m=33,Type=assigned,WnObs=482.707005,WnCalc=482.707175,Weight=1.0000
BandName=AA2a,m=34,Type=assigned,WnObs=482.962894,WnCalc=482.962377,Weight=1.0000
BandName=AA2a,m=35,Type=predicted,WnObs=483.218181,WnCalc=483.217891,Weight=1.0000
BandName=AA2a,m=36,Type=predicted,WnObs=483.478864,WnCalc=483.473717,Weight=1.0000
BandName=AA2a,m=37,Type=predicted,WnObs=483.72496,WnCalc=483.729854,Weight=1.0000
BandName=AA2a,m=38,Type=assigned,WnObs=483.985502,WnCalc=483.9863,Weight=0.1000
BandName=AA2a,m=39,Type=predicted,WnObs=484.236859,WnCalc=484.243054,Weight=1.0000
BandName=AA2a,m=40,Type=assigned,WnObs=484.499346,WnCalc=484.500116,Weight=0.3000
BandName=AA2a,m=41,Type=assigned,WnObs=484.757339,WnCalc=484.757483,Weight=0.2000
BandName=AA2a,m=42,Type=assigned,WnObs=485.016259,WnCalc=485.015156,Weight=0.1000
BandName=AA2a,m=43,Type=assigned,WnObs=485.273724,WnCalc=485.273132,Weight=0.3000
BandName=AA2a,m=44,Type=predicted,WnObs=485.534342,WnCalc=485.53141,Weight=1.0000
BandName=AA2a,m=45,Type=assigned,WnObs=485.790611,WnCalc=485.78999,Weight=1.0000
BandName=AA2a,m=46,Type=assigned,WnObs=486.04894,WnCalc=486.048869,Weight=0.5000
BandName=AA2a,m=47,Type=assigned,WnObs=486.308028,WnCalc=486.308047,Weight=1.0000
BandName=AA2a,m=48,Type=assigned,WnObs=486.56682,WnCalc=486.567523,Weight=0.3000
BandName=AA2a,m=49,Type=assigned,WnObs=486.829643,WnCalc=486.827294,Weight=0.0200
BandName=AA2a,m=50,Type=assigned,WnObs=487.085783,WnCalc=487.08736,Weight=0.0500
BandName=AA2a,m=51,Type=assigned,WnObs=487.346079,WnCalc=487.347719,Weight=0.0500
BandName=AA2a,m=52,Type=assigned,WnObs=487.608407,WnCalc=487.60837,Weight=1.0000
BandName=AA2a,m=53,Type=assigned,WnObs=487.869353,WnCalc=487.869312,Weight=1.0000
BandName=AA2a,m=54,Type=assigned,WnObs=488.13053,WnCalc=488.130543,Weight=1.0000
